onset	duration	eventnumber
12926	0	1
14943	0	252
15971	0	2
18863	0	252
19868	0	3
21795	0	252
22798	0	4
24811	0	252
25815	0	5
28896	0	252
29899	0	6
31709	0	252
32712	0	7
34428	0	252
35431	0	8
39380	0	252
40382	0	9
42792	0	252
43796	0	10
45611	0	252
46614	0	11
49124	0	252
50130	0	12
54526	0	252
55530	0	13
58392	0	252
59397	0	14
62725	0	252
63731	0	15
67094	0	252
68097	0	16
70429	0	252
71430	0	17
73513	0	252
74516	0	18
78529	0	252
79531	0	19
82228	0	252
83231	0	20
85061	0	252
105741	0	21
110110	0	252
111112	0	22
113244	0	252
114246	0	23
116392	0	252
117395	0	24
120941	0	252
121947	0	25
124141	0	252
125147	0	26
127009	0	252
128013	0	27
131347	0	252
132346	0	28
134075	0	252
135080	0	29
138263	0	252
139264	0	30
141894	0	252
142894	0	31
146644	0	252
147646	0	32
150090	0	252
151094	0	33
155295	0	252
156295	0	34
158511	0	252
159512	0	35
161326	0	252
162329	0	36
165526	0	252
166530	0	37
168795	0	252
169795	0	38
171940	0	252
172945	0	39
175145	0	252
176148	0	40
179229	0	252
187673	0	41
189825	0	252
190828	0	42
193424	0	252
194429	0	43
196557	0	252
197562	0	44
200711	0	252
201713	0	45
205026	0	252
206028	0	46
209395	0	252
210393	0	47
212256	0	254
214747	0	48
219425	0	252
220430	0	49
222426	0	252
223429	0	50
225456	0	252
226463	0	51
229224	0	252
230228	0	52
232129	0	252
233128	0	53
237027	0	252
238027	0	54
240806	0	252
241814	0	55
244278	0	252
245278	0	56
248307	0	252
249312	0	57
251810	0	252
252811	0	58
254992	0	252
255995	0	59
258774	0	252
259779	0	60
261893	0	252
272173	0	61
274275	0	252
275278	0	62
277361	0	252
278363	0	63
280389	0	252
281397	0	64
283842	0	252
284844	0	65
286693	0	252
287695	0	66
290092	0	252
291094	0	67
293644	0	252
294644	0	68
297860	0	252
298860	0	69
301895	0	252
302895	0	70
305175	0	252
306174	0	71
308089	0	252
309095	0	72
311676	0	252
312678	0	73
315238	0	252
316277	0	74
319572	0	252
320578	0	75
324577	0	252
325577	0	76
328422	0	252
329429	0	77
331442	0	252
332444	0	78
336976	0	252
337976	0	79
341342	0	252
342343	0	80
344809	0	252
371190	0	81
373793	0	252
374794	0	82
377477	0	252
378478	0	83
381310	0	252
382310	0	84
384538	0	252
385543	0	85
387322	0	252
388329	0	86
390323	0	252
391328	0	87
393692	0	252
394692	0	88
398724	0	252
399726	0	89
401455	0	252
402460	0	90
404676	0	252
405676	0	91
409389	0	252
410394	0	92
412321	0	252
413326	0	93
416176	0	252
417177	0	94
419273	0	252
420275	0	95
423644	0	252
424643	0	96
426620	0	252
427625	0	97
430376	0	252
431377	0	98
433106	0	252
434110	0	99
436976	0	252
437975	0	100
440625	0	252
